company_name,perm_id,data_type,disclosure,metric_description,metric_name,metric_unit,metric_value,metric_year,nb_points_of_observations,metric_period,provider_name,reported_date,pillar,headquarter_country
Sharp Corp,4295877381,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,134.0,2021-12-31,177,P1Y,Clarity AI,2021-12-31 00:00:00,E,Japan
Nippon Kayaku Co Ltd,4295876918,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,28.6,2020-12-31,177,P1Y,Clarity AI,,E,Japan
Nippon Kayaku Co Ltd,4295876918,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,37.34,2021-12-31,177,P1Y,Clarity AI,2021-12-31 00:00:00,E,Japan
Sharp Corp,4295877381,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,69.0,2019-12-31,177,P1Y,Clarity AI,,E,Japan
Wanhua Chemical Group Co Ltd,4295863994,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,166.31,2021-12-31,177,P1Y,Clarity AI,2021-12-31 00:00:00,E,China
Ardagh Group SA,5037249709,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,2769.0,2020-12-31,176,P1Y,Clarity AI,,E,Luxembourg
Kyocera Corp,4295876913,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,573.0,2021-12-31,176,P1Y,Clarity AI,2021-12-31 00:00:00,E,Japan
Daiwa House Industry Co Ltd,4295876861,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,438.7,2021-12-31,176,P1Y,Clarity AI,2021-12-31 00:00:00,E,Japan
Kyocera Corp,4295876913,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,600.0,2020-12-31,176,P1Y,Clarity AI,,E,Japan
Daiwa House Industry Co Ltd,4295876861,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,557.3,2020-12-31,176,P1Y,Clarity AI,,E,Japan
Audi AG,4295869354,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,815.0,2020-12-31,176,P1Y,Clarity AI,,E,Germany
EVRAZ plc,5036227579,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,1420.0,2020-12-31,176,P1Y,Clarity AI,,E,United Kingdom
Audi AG,4295869354,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,773.0,2021-12-31,176,P1Y,Clarity AI,2021-12-31 00:00:00,E,Germany
EVRAZ plc,5036227579,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,1440.0,2021-12-31,176,P1Y,Clarity AI,2021-12-31 00:00:00,E,United Kingdom
Audi AG,4295869354,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,992.0,2022-12-31,176,P1Y,Clarity AI,2022-12-31 00:00:00,E,Germany
Toyota Boshoku Corp,4295878841,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,455.0,2021-12-31,175,P1Y,Clarity AI,2021-12-31 00:00:00,E,Japan
Asymchem Laboratories Tianjin Co Ltd,5000567947,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,39.02037,2021-12-31,175,P1Y,Clarity AI,2021-12-31 00:00:00,E,China
Asymchem Laboratories Tianjin Co Ltd,5000567947,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,38.519,2022-12-31,175,P1Y,Clarity AI,2022-12-31 00:00:00,E,China
Enterprise Products Partners LP,4295901413,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,3626.0,2021-12-31,175,P1Y,Clarity AI,2021-12-31 00:00:00,E,United States
Toyota Boshoku Corp,4295878841,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,501.0,2017-12-31,175,P1Y,Clarity AI,2017-12-31 00:00:00,E,Japan
Enterprise Products Partners LP,4295901413,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,3849.0,2020-12-31,175,P1Y,Clarity AI,,E,United States
Yadea Group Holdings Ltd,5046663627,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,16.51,2021-12-31,174,P1Y,Clarity AI,2021-12-31 00:00:00,E,China
Domtar Corp,4295862776,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,4612.0,2017-12-31,174,P1Y,Clarity AI,,E,United States
Yadea Group Holdings Ltd,5046663627,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,30.52,2020-12-31,174,P1Y,Clarity AI,,E,China
Fanuc Corp,4295880541,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,83.9,2021-12-31,174,P1Y,Clarity AI,2021-12-31 00:00:00,E,Japan
Domtar Corp,4295862776,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,4741.0,2018-12-31,174,P1Y,Clarity AI,,E,United States
Domtar Corp,4295862776,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,4435.0,2016-12-31,174,P1Y,Clarity AI,,E,United States
Domtar Corp,4295862776,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,4741.0,2020-12-31,174,P1Y,Clarity AI,,E,United States
Fanuc Corp,4295880541,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,66.5,2020-12-31,174,P1Y,Clarity AI,,E,Japan
Yadea Group Holdings Ltd,5046663627,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,15.77,2018-12-31,174,P1Y,Clarity AI,,E,China
Energa SA,4298456261,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,19.0,2018-12-31,173,P1Y,Clarity AI,,E,Poland
Energa SA,4298456261,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,27.0,2019-12-31,173,P1Y,Clarity AI,,E,Poland
Energa SA,4298456261,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,37.0,2020-12-31,173,P1Y,Clarity AI,,E,Poland
Prax Upstream Ltd,5000715995,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,1319.0,2021-12-31,173,P1Y,Clarity AI,2021-12-31 00:00:00,E,United Kingdom
Energa SA,4298456261,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,49.0,2021-12-31,173,P1Y,Clarity AI,2021-12-31 00:00:00,E,Poland
Energa SA,4298456261,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,17.0,2017-12-31,173,P1Y,Clarity AI,2017-12-31 00:00:00,E,Poland
Tidewater Midstream and Infrastructure Ltd,5052536780,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,662.0,2021-12-31,172,P1Y,Clarity AI,2021-12-31 00:00:00,E,Canada
Sumitomo Pharma Co Ltd,4295877685,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,22.8,2021-12-31,172,P1Y,Clarity AI,2021-12-31 00:00:00,E,Japan
Piraeus Financial Holdings SA,5000003784,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,17.0,2017-12-31,172,P1Y,Clarity AI,2017-12-31 00:00:00,E,Greece
Secom Co Ltd,4295877928,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,0.0,2020-12-31,172,P1Y,Clarity AI,,E,Japan
Tidewater Midstream and Infrastructure Ltd,5052536780,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,604.0,2020-12-31,172,P1Y,Clarity AI,,E,Canada
Sahara International Petrochemical Co SJSC,4295887314,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,1.4,2019-12-31,171,P1Y,Clarity AI,,E,Saudi Arabia
Hanmi Pharm Co Ltd,5000805170,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,13.311,2021-12-31,171,P1Y,Clarity AI,2021-12-31 00:00:00,E,"Korea, Rep."
Sahara International Petrochemical Co SJSC,4295887314,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,1.4,2020-12-31,171,P1Y,Clarity AI,,E,Saudi Arabia
Uralkaliy PAO,4295887273,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,80.0,2019-12-31,170,P1Y,Clarity AI,,E,Russian Federation
Oil Search Ltd,4295857491,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,6116.0,2020-12-31,170,P1Y,Clarity AI,,E,Papua New Guinea
Uralkaliy PAO,4295887273,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,160.0,2016-12-31,170,P1Y,Clarity AI,,E,Russian Federation
Uralkaliy PAO,4295887273,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,90.0,2018-12-31,170,P1Y,Clarity AI,,E,Russian Federation
Uralkaliy PAO,4295887273,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,205.0,2021-12-31,170,P1Y,Clarity AI,2021-12-31 00:00:00,E,Russian Federation
Formosa Chemicals & Fibre Corp,4295891062,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,648.3,2020-12-31,170,P1Y,Clarity AI,,E,"Taiwan, China"
Uralkaliy PAO,4295887273,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,60.0,2017-12-31,170,P1Y,Clarity AI,,E,Russian Federation
Formosa Chemicals & Fibre Corp,4295891062,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,655.257,2021-12-31,170,P1Y,Clarity AI,2021-12-31 00:00:00,E,"Taiwan, China"
Uralkaliy PAO,4295887273,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,199.0,2020-12-31,170,P1Y,Clarity AI,,E,Russian Federation
Siemens Energy AG,5000103308,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,440.0,2021-12-31,170,P1Y,Clarity AI,2021-12-31 00:00:00,E,Germany
Sumitomo Corp,5000000997,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,0.0,2020-12-31,169,P1Y,Clarity AI,,E,Japan
Societatea Nationala de Gaze Naturale Romgaz SA,5000999560,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,21.0,2020-12-31,169,P1Y,Clarity AI,,E,Romania
Societatea Nationala de Gaze Naturale Romgaz SA,5000999560,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,25.89,2019-12-31,169,P1Y,Clarity AI,,E,Romania
HL Mando Corp,5043463814,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,2.2549,2021-12-31,169,P1Y,Clarity AI,2021-12-31 00:00:00,E,"Korea, Rep."
Kumho Petro Chemical Co Ltd,4295881087,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,21.2,2021-12-31,169,P1Y,Clarity AI,2021-12-31 00:00:00,E,"Korea, Rep."
SKC Co Ltd,4295881658,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,21.3,2021-12-31,169,P1Y,Clarity AI,2021-12-31 00:00:00,E,"Korea, Rep."
Societatea Nationala de Gaze Naturale Romgaz SA,5000999560,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,150.1,2018-12-31,169,P1Y,Clarity AI,,E,Romania
Harbour Energy PLC,4295895187,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,13254.0,2020-12-31,169,P1Y,Clarity AI,,E,United Kingdom
HL Mando Corp,5043463814,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,4.85,2020-12-31,169,P1Y,Clarity AI,,E,"Korea, Rep."
Chongqing Changan Automobile Co Ltd,4295864186,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,4070.8,2020-12-31,168,P1Y,Clarity AI,,E,China
Usinas Siderurgicas de Minas Gerais SA USIMINAS,4295859856,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,1.67,2020-12-31,167,P1Y,Clarity AI,,E,Brazil
Usinas Siderurgicas de Minas Gerais SA USIMINAS,4295859856,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,4.17,2019-12-31,167,P1Y,Clarity AI,,E,Brazil
Usinas Siderurgicas de Minas Gerais SA USIMINAS,4295859856,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,2.53,2021-12-31,167,P1Y,Clarity AI,2021-12-31 00:00:00,E,Brazil
Abengoa SA,4295889415,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,114.0,2018-12-31,167,P1Y,Clarity AI,,E,Spain
Abengoa SA,4295889415,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,114.0,2017-12-31,167,P1Y,Clarity AI,2017-12-31 00:00:00,E,Spain
Aisin Corp,4295880739,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,1442.0,2021-12-31,167,P1Y,Clarity AI,2021-12-31 00:00:00,E,Japan
Aisin Corp,4295880739,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,1631.0,2020-12-31,167,P1Y,Clarity AI,,E,Japan
Citizen Watch Co Ltd,4295880535,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,27.8,2021-12-31,166,P1Y,Clarity AI,2021-12-31 00:00:00,E,Japan
Toho Gas Co Ltd,4295877993,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,0.2,2020-12-31,166,P1Y,Clarity AI,,E,Japan
Toho Gas Co Ltd,4295877993,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,0.2,2021-12-31,166,P1Y,Clarity AI,2021-12-31 00:00:00,E,Japan
Kaneka Corp,4295876888,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,1758.0,2019-12-31,165,P1Y,Clarity AI,,E,Japan
Rossiyskiye Seti PAO,4298056505,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,411.6,2018-12-31,165,P1Y,Clarity AI,,E,Russian Federation
Rossiyskiye Seti PAO,4298056505,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,397.5,2019-12-31,165,P1Y,Clarity AI,,E,Russian Federation
Mitsubishi Corp,4295880570,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,27.0,2021-12-31,165,P1Y,Clarity AI,2021-12-31 00:00:00,E,Japan
Kaneka Corp,4295876888,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,1702.0,2016-12-31,165,P1Y,Clarity AI,,E,Japan
Kaneka Corp,4295876888,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,1587.0,2021-12-31,165,P1Y,Clarity AI,2021-12-31 00:00:00,E,Japan
Kaneka Corp,4295876888,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,1554.0,2017-12-31,165,P1Y,Clarity AI,2017-12-31 00:00:00,E,Japan
Kaneka Corp,4295876888,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,1579.0,2018-12-31,165,P1Y,Clarity AI,,E,Japan
Mitsubishi Corp,4295880570,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,28.0,2020-12-31,165,P1Y,Clarity AI,,E,Japan
Brilliance China Automotive Holdings Ltd,4295871561,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,74.89,2020-12-31,165,P1Y,Clarity AI,,E,Bermuda
Rossiyskiye Seti PAO,4298056505,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,354.6,2020-12-31,165,P1Y,Clarity AI,,E,Russian Federation
Rossiyskiye Seti PAO,4298056505,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,430.5,2017-12-31,165,P1Y,Clarity AI,,E,Russian Federation
Sumitomo Rubber Industries Ltd,4295878122,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,325.0,2020-12-31,164,P1Y,Clarity AI,,E,Japan
Dai Nippon Printing Co Ltd,4295877345,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,15422.0,2018-12-31,163,P1Y,Clarity AI,,E,Japan
Dai Nippon Printing Co Ltd,4295877345,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,14626.0,2019-12-31,163,P1Y,Clarity AI,,E,Japan
JTEKT Corp,4295880576,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,41.0,2020-12-31,163,P1Y,Clarity AI,,E,Japan
Dai Nippon Printing Co Ltd,4295877345,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,14415.0,2021-12-31,163,P1Y,Clarity AI,2021-12-31 00:00:00,E,Japan
Dai Nippon Printing Co Ltd,4295877345,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,14326.0,2020-12-31,163,P1Y,Clarity AI,,E,Japan
JTEKT Corp,4295880576,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,47.0,2019-12-31,163,P1Y,Clarity AI,,E,Japan
Hino Motors Ltd,4295877399,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,359.0,2020-12-31,162,P1Y,Clarity AI,,E,Japan
Rongsheng Petrochemical Co Ltd,5000550556,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,743.0,2021-12-31,162,P1Y,Clarity AI,2021-12-31 00:00:00,E,China
Yamato Holdings Co Ltd,4295878040,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,0.92,2020-12-31,162,P1Y,Clarity AI,,E,Japan
Hino Motors Ltd,4295877399,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,277.0,2021-12-31,162,P1Y,Clarity AI,2021-12-31 00:00:00,E,Japan
PKP Cargo SA,4296771042,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,353.0,2021-12-31,162,P1Y,Clarity AI,2021-12-31 00:00:00,E,Poland
Ninestar Corp,4298008651,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,0.601,2021-12-31,161,P1Y,Clarity AI,2021-12-31 00:00:00,E,China
SG Holdings Co Ltd,5000060796,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,0.0,2020-12-31,161,P1Y,Clarity AI,,E,Japan
Ninestar Corp,4298008651,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,0.73,2022-12-31,161,P1Y,Clarity AI,2022-12-31 00:00:00,E,China
SG Holdings Co Ltd,5000060796,float,REPORTED,Amount of Volatile Organic Compounds (VOC) emitted by the company.,VOCEMISSIONS,Tons of VOC,0.0,2021-12-31,161,P1Y,Clarity AI,2021-12-31 00:00:00,E,Japan
